gene_id	gene_name	candidate_gene	fold_difference
Cre13.g572750	AMX3	TRUE	0.00217723785197753
Cre13.g579300	NA	TRUE	0.23241750570364
Cre13.g594300	NA	TRUE	0.301306870681557
Cre13.g603300	NA	TRUE	0.402049107545977
Cre13.g603650	NA	FALSE	0.642163348118069
Cre13.g604200	NA	TRUE	0.254404637948474
Cre13.g604550	NA	FALSE	1.24009526749879
Cre13.g604800	NA	FALSE	0.694106468322334
Cre13.g605450	NA	TRUE	0.0155381079142536
Cre13.g605550	NA	FALSE	1.54279869154735
Cre14.g609600	NA	FALSE	0.810057411209324
Cre14.g614150	NA	TRUE	0.362645610946577
Cre14.g615350	THB2	TRUE	0.0573141875704882
Cre14.g616050	NA	TRUE	0.0114552016143555
Cre14.g617200	RLS7	TRUE	0.00617326857069679
Cre14.g617400	HSP22F	FALSE	0.944041678180725
Cre14.g617450	HSP22E	FALSE	1.05618921862688
Cre14.g631550	NA	TRUE	0.244700684539231
Cre14.g631600	NA	FALSE	1.145017086984
Cre15.g634400	NA	TRUE	0.386863844031576
Cre15.g634500	NA	TRUE	0.167772354945161
Cre15.g634550	NA	TRUE	0.132186951459356
Cre15.g637600	NA	TRUE	0.218748930009147
Cre15.g637650	NA	FALSE	1.52439687887837
Cre16.g649425	NA	TRUE	0.186144868964918
Cre16.g652300	CMA2	TRUE	0.00588667980346293
Cre16.g652800	NA	TRUE	0.0124051437646155
Cre16.g656450	NA	TRUE	0.451314608755368
Cre16.g658400	FDX2	TRUE	0.0311136837097112
Cre16.g662600	NA	TRUE	0.0568324031889003
Cre16.g669800	NA	TRUE	0.0186188658540691
Cre16.g671300	NA	TRUE	7.09529264026521
Cre16.g671800	NA	TRUE	29.9222481537134
Cre16.g673100	NA	TRUE	0.213276112603587
Cre16.g673804	NA	TRUE	0.0840687483091611
Cre16.g678900	NA	TRUE	0.241949937570486
Cre16.g681750	NA	TRUE	0.0637593803213792
Cre16.g681800	NA	TRUE	0.0772723344239967
Cre16.g686350	NA	FALSE	0.565546414627007
Cre16.g686400	NA	TRUE	0.356952891395337
Cre17.g698400	LCI31	TRUE	0.0359450701114977
Cre17.g698550	NA	FALSE	1.46188391632657
Cre17.g698650	GTP1	TRUE	0.286705766578778
Cre17.g699250	NA	FALSE	0.946799982274718
Cre17.g699700	CTL2	FALSE	0.821646282809622
Cre17.g699900	NA	TRUE	0.373144426891375
Cre17.g700000	NA	TRUE	0.0420541093589401
Cre17.g700800	NA	FALSE	1.58370681193534
Cre17.g702700	NA	TRUE	0.140306019190093
Cre17.g703050	NA	TRUE	0.236003770356097
Cre17.g703800	NA	TRUE	0
Cre17.g703900	IFT172	TRUE	8.26632106065559
Cre17.g704700	NA	FALSE	1.44021407134529
Cre17.g705700	PROB1	TRUE	2.89206508402008
Cre17.g706450	NA	TRUE	0.0477330701478589
Cre17.g707550	NA	TRUE	2.86938641065886
Cre17.g707750	NA	TRUE	0.0557254946650766
Cre17.g713700	NA	TRUE	0.0117682846588546
Cre17.g716750	NA	TRUE	0.336320091622495
Cre17.g718700	NA	FALSE	0.979256586761433
Cre17.g723350	SULTR2	TRUE	0.470996885634646
Cre17.g742250	CDKG2	TRUE	0.00333649674498232
Cre18.g744650	NA	TRUE	0
Cre18.g745150	NA	TRUE	5.527605121258
Cre18.g745900	NA	TRUE	3.26229775186651
Cre18.g748450	NA	FALSE	1.55701970402751
Cre18.g748500	NA	TRUE	0.478263090653992
Cre19.g753700	NA	TRUE	0.294720601284347
Cre19.g753750	NA	TRUE	0.00655132763581582
Cre26.g773300	PTB3	TRUE	29.7368425610481
Cre27.g774450	NA	FALSE	1.25638124887608
Cre27.g775200	NA	TRUE	0.000561232762899881
Cre29.g778950	NA	TRUE	342.935095960472
Cre31.g780300	NA	TRUE	0.0826760899508897
Cre38.g785200	NA	TRUE	0.28467622485095
Cre59.g791750	NA	TRUE	0.0480315404731346
Cre64.g793000	NA	FALSE	1.27523166416792
Cre01.g002850	NA	FALSE	0.533189252476974
Cre01.g003950	NA	TRUE	0.324842663680559
Cre01.g016700	NA	TRUE	0.480947964800265
Cre01.g021800	NA	TRUE	NA
Cre01.g049850	NA	FALSE	0.905233857100262
Cre01.g062758	NA	FALSE	0.738814968790479
Cre01.g066100	FUSM	FALSE	0.509688567435371
Cre01.g066150	NA	TRUE	0.490365831311612
Cre01.g066200	NA	FALSE	1.17841919727817
Cre01.g066800	NA	FALSE	0.598260217348554
Cre01.g068250	NA	FALSE	0.872441773505184
Cre01.g069010	NA	FALSE	1.48663316599045
Cre01.g071950	NA	FALSE	0.725871888422471
Cre02.g081176	NA	FALSE	0.537444354814616
Cre02.g083750	NA	TRUE	0.309697925324953
Cre02.g089500	NA	TRUE	NA
Cre02.g097800	NA	TRUE	0.446444374233053
Cre02.g099400	ELG31	TRUE	32.7894778547517
Cre02.g099550	NA	TRUE	0.343000728956734
Cre02.g104400	NA	FALSE	1.64509880014928
Cre02.g109100	NA	FALSE	1.33798640145561
Cre02.g125150	NA	TRUE	2.47003645987085
Cre02.g132400	NA	TRUE	0.098387001657043
Cre02.g136800	LCR1	TRUE	0.0646818620875152
Cre02.g144650	NA	TRUE	0
Cre02.g146629	NA	TRUE	0.0541863934538687
Cre03.g149350	RWP4	TRUE	0.129607788467531
Cre03.g155350	NA	TRUE	0.0427443278263967
Cre03.g162800	LCI1	TRUE	0
Cre03.g168100	NA	TRUE	NA
Cre03.g168150	NA	TRUE	Inf
Cre03.g168200	FAP69	TRUE	2.32719443290103
Cre03.g168900	NA	TRUE	0
Cre03.g170250	NA	FALSE	0.736290264985807
Cre03.g175900	NA	TRUE	0.181398226697242
Cre03.g175907	NA	TRUE	0.221946181932086
Cre03.g175950	NA	TRUE	0.0795875072076187
Cre03.g176961	NA	TRUE	0.369163808996078
Cre03.g177400	NA	FALSE	0.538072976196909
Cre03.g188250	STA6	TRUE	0.471083943906904
Cre03.g188400	RBOL2	FALSE	0.970034676583874
Cre03.g199050	NA	FALSE	1.38456461422338
Cre03.g205100	NA	TRUE	0.0172599118828661
Cre03.g210250	NA	FALSE	0.563428299825428
Cre03.g211500	NA	TRUE	0.195163690923573
Cre04.g214200	NA	TRUE	0.372426821129319
Cre04.g221450	NA	TRUE	0.011567614121413
Cre04.g222750	CCP2	TRUE	0.433966577841303
Cre04.g222800	LCID	FALSE	0.572974076260258
Cre04.g223100	CAH1	FALSE	1.75716999968177
Cre04.g223300	CCP1	FALSE	0.884181800641154
Cre04.g223350	NA	TRUE	0.130011333836838
Cre05.g236650	NA	TRUE	0.239110451692643
Cre05.g237800	NA	FALSE	0.891723936386548
Cre05.g245500	ANK24	TRUE	0.387275646167047
Cre05.g245850	NA	FALSE	0.932128541530832
Cre05.g248400	NA	TRUE	0.10357252742678
Cre05.g248450	NA	TRUE	0.0395247285706328
Cre06.g254550	NA	TRUE	0
Cre06.g254900	NA	TRUE	0.316098218358759
Cre06.g254950	NA	FALSE	0.76760207776096
Cre06.g255000	SAD1	FALSE	0.829017963353206
Cre06.g259550	NA	TRUE	0.266281635731242
Cre06.g265100	NA	FALSE	1.37208757440174
Cre06.g265150	NA	TRUE	Inf
Cre06.g275350	NA	TRUE	0.123264603703737
Cre06.g281600	NA	TRUE	0.0179392828594649
Cre06.g300500	ADCY1	TRUE	0.0297965656283879
Cre06.g309000	NAR1.2	TRUE	0.0476239397868247
Cre07.g321750	NA	TRUE	0.0260148962384803
Cre07.g321800	NA	TRUE	0.0120989891187534
Cre07.g326700	NA	FALSE	1.0491656198625
Cre07.g327950	NA	TRUE	0.356432490594596
Cre07.g338750	NA	FALSE	0.620800682532677
Cre07.g354350	CYP743B1	TRUE	0.0163243779188185
Cre08.g359250	NA	TRUE	0.00742250897139195
Cre08.g360200	DUR3A	TRUE	0.178623119004566
Cre08.g362600	NA	TRUE	0.14813739803807
Cre08.g365900	LHCSR1	FALSE	0.96128934843542
Cre08.g367400	NA	TRUE	0.00825864322935454
Cre08.g367500	LHCSR2	TRUE	0.00463660425491161
Cre08.g368000	NA	TRUE	NA
Cre08.g375400	NA	TRUE	0.383094618351927
Cre08.g384650	NA	TRUE	0.113148676827249
Cre09.g387350	NA	FALSE	1.74311506209045
Cre09.g399250	NA	TRUE	0.0320981679275211
Cre09.g400200	NA	TRUE	0.039054597367639
Cre09.g402600	NA	TRUE	0.0472888515706829
Cre09.g406150	NA	TRUE	18.9954513446623
Cre09.g413200	NA	TRUE	0.396793044481462
Cre10.g419150	NA	TRUE	0
Cre10.g426800	NA	FALSE	1.03681923908622
Cre10.g428950	NA	TRUE	0.00798160906640012
Cre10.g431900	NA	TRUE	0.248315634440975
Cre10.g433200	NA	TRUE	0.00326759292082851
Cre10.g439500	NA	TRUE	0
Cre10.g448450	XUV2	TRUE	0.000553080534301647
Cre10.g453500	NA	TRUE	0.0121799962900518
Cre10.g463501	NA	TRUE	0.122922232137539
Cre11.g477200	NA	TRUE	0.00381146344867113
Cre11.g477350	NA	TRUE	0.0103283748864832
Cre12.g485200	NA	TRUE	0.1283363954258
Cre12.g488000	NA	TRUE	0.417527754031119
Cre12.g488050	NA	FALSE	0.818933421842526
Cre12.g488150	NA	FALSE	1.74268069896393
Cre12.g489300	NA	TRUE	0.0827222814329627
Cre12.g492600	FAS3	TRUE	0.0376695838542597
Cre12.g492650	FAS2	TRUE	0.144876986558065
Cre12.g515400	NA	TRUE	0.322668804544233
Cre12.g518500	NA	TRUE	0.0192689229288516
Cre12.g540300	NA	TRUE	18.9019961034371
Cre12.g543000	NA	TRUE	0.0917045206058173
Cre12.g551600	NA	TRUE	0.0027153044161992
Cre12.g551650	NA	TRUE	0.00691608243798829
Cre12.g553350	LCI6	TRUE	0.0958478689923721
Cre12.g554100	NA	FALSE	1.53224386923905
Cre12.g555700	DNJ15	TRUE	0
Cre13.g570800	NA	TRUE	0.00704945486707923
Cre13.g572750	AMX3	TRUE	0.00259832186202739
Cre13.g579300	NA	TRUE	0.392026575492547
Cre13.g594300	NA	TRUE	0.286768675499256
Cre13.g603300	NA	FALSE	0.756616789282891
Cre13.g603650	NA	FALSE	0.732091909078553
Cre13.g604200	NA	FALSE	0.589003059957981
Cre13.g604550	NA	FALSE	0.517056435295931
Cre13.g604800	NA	FALSE	1.2358334430348
Cre13.g605450	NA	TRUE	0.0400156959633348
Cre13.g605550	NA	TRUE	0.0500713150360929
Cre14.g609600	NA	FALSE	0.907116289761436
Cre14.g614150	NA	TRUE	0.285499023424748
Cre14.g615350	THB2	TRUE	0.0307627153560868
Cre14.g616050	NA	TRUE	0.1070559329787
Cre14.g617200	RLS7	TRUE	0.0116970062768168
Cre14.g617400	HSP22F	TRUE	0.218143175567171
Cre14.g617450	HSP22E	TRUE	0.196256068643979
Cre14.g631550	NA	TRUE	0.452799007717636
Cre14.g631600	NA	TRUE	0.492216257597464
Cre15.g634400	NA	TRUE	0.201590406420539
Cre15.g634500	NA	FALSE	1.44135380862902
Cre15.g634550	NA	TRUE	0.0505958170024015
Cre15.g637600	NA	FALSE	0.55761552868073
Cre15.g637650	NA	TRUE	3.0763771027524
Cre16.g649425	NA	TRUE	0.0410965779820849
Cre16.g652300	CMA2	TRUE	0.00531246543989939
Cre16.g652800	NA	TRUE	0.0166944467943047
Cre16.g656450	NA	TRUE	0.259909425036275
Cre16.g658400	FDX2	TRUE	0.0703765481488339
Cre16.g662600	NA	TRUE	0.062264439785835
Cre16.g669800	NA	TRUE	0.444314564501881
Cre16.g671300	NA	FALSE	1.76980478654326
Cre16.g671800	NA	TRUE	0.310148219029316
Cre16.g673100	NA	TRUE	0.237442268230452
Cre16.g673804	NA	TRUE	0.199417242088723
Cre16.g678900	NA	TRUE	0.410115942303295
Cre16.g681750	NA	FALSE	0.551618128711217
Cre16.g681800	NA	TRUE	0.251791754470785
Cre16.g686350	NA	TRUE	0.0593263515116131
Cre16.g686400	NA	TRUE	0.11270641558603
Cre17.g698400	LCI31	TRUE	0.204421545161995
Cre17.g698550	NA	TRUE	0.332468298148727
Cre17.g698650	GTP1	FALSE	0.550791051880682
Cre17.g699250	NA	FALSE	1.30451631973078
Cre17.g699700	CTL2	TRUE	0.475040230739794
Cre17.g699900	NA	FALSE	0.737982829490132
Cre17.g700000	NA	TRUE	0.190695391599744
Cre17.g700800	NA	TRUE	7.01354630629053
Cre17.g702700	NA	TRUE	0.351498032123963
Cre17.g703050	NA	TRUE	0.312614327427005
Cre17.g703800	NA	TRUE	0.284564715625738
Cre17.g703900	IFT172	TRUE	0.118435393458598
Cre17.g704700	NA	TRUE	0.283395254454002
Cre17.g705700	PROB1	TRUE	0.393704116838714
Cre17.g706450	NA	TRUE	0.0936812990345216
Cre17.g707550	NA	FALSE	0.764459947365991
Cre17.g707750	NA	TRUE	0.024044757919838
Cre17.g713700	NA	TRUE	0.0270365325104254
Cre17.g716750	NA	TRUE	0.00649621924393057
Cre17.g718700	NA	TRUE	0.187741352791572
Cre17.g723350	SULTR2	TRUE	2.4597420115794
Cre17.g742250	CDKG2	TRUE	0.0132665522901725
Cre18.g744650	NA	TRUE	0.000738590981316169
Cre18.g745150	NA	TRUE	6.10114369056804
Cre18.g745900	NA	TRUE	43.3090715661851
Cre18.g748450	NA	TRUE	0.478901495485545
Cre18.g748500	NA	TRUE	2.5620187465662
Cre19.g753700	NA	TRUE	0.154637082946892
Cre19.g753750	NA	TRUE	0
Cre26.g773300	PTB3	TRUE	0.144275347075365
Cre27.g774450	NA	TRUE	0.235311756714001
Cre27.g775200	NA	TRUE	0.000283446943395302
Cre29.g778950	NA	TRUE	20.0041944023794
Cre31.g780300	NA	FALSE	0.720933030084066
Cre38.g785200	NA	TRUE	0.110268762818646
Cre59.g791750	NA	TRUE	0.103722078371598
Cre64.g793000	NA	TRUE	0.125028675813383
Cre01.g001100	NA	FALSE	1.79480166035445
Cre01.g004750	NA	TRUE	0.090941140273326
Cre01.g006950	FBA1	TRUE	4.03572672768911
Cre01.g011450	NA	FALSE	1.89919777828145
Cre01.g012150	MSRA4	TRUE	2.06770107290907
Cre01.g013350	NA	TRUE	2.24106509129826
Cre01.g015200	NA	TRUE	0.169333180297785
Cre01.g015350	POR	FALSE	1.85569046478672
Cre01.g015500	NA	TRUE	2.91213804130003
Cre01.g015600	NA	FALSE	1.32684834715267
Cre01.g016900	NA	TRUE	19.3226030143838
Cre01.g017600	PQQ2	TRUE	0.262542000437011
Cre01.g019250	SNE1	TRUE	2.26409779888918
Cre01.g021250	ARG7	TRUE	0.224675034813088
Cre01.g021700	CYG36	TRUE	3.60233429344331
Cre01.g025200	MMP4	TRUE	33.0966735421734
Cre01.g028777	NA	FALSE	1.15969080495984
Cre01.g030600	MAPKKK4	TRUE	2.51253766749526
Cre01.g032650	TAL1	TRUE	2.67133362871068
Cre01.g036900	NA	TRUE	3.23551362902309
Cre01.g038250	SDC1	TRUE	2.74531155838103
Cre01.g041650	NA	TRUE	3.12271796218487
Cre01.g042700	NA	TRUE	0.307874520640633
Cre01.g043200	CGLD6	TRUE	9.99820315600897
Cre01.g044800	PFL1	TRUE	6.10910260759533
Cre01.g045750	NA	TRUE	0.344080558526803
Cre01.g045950	NA	FALSE	1.79595685415621
Cre01.g051500	ULP1	TRUE	3.61856496626621
Cre01.g051650	NA	TRUE	0.232273225282406
Cre01.g054200	NA	TRUE	2.12423644302181
Cre01.g054750	NA	TRUE	4.83281850047554
Cre01.g055850	NA	TRUE	2.01617991855381
Cre01.g056250	NA	TRUE	16.1096126548453
Cre01.g057100	NA	TRUE	0.137237138286337
Cre01.g057350	NA	FALSE	1.7789331109517
Cre01.g057800	MAS1	TRUE	13.6087936611552
Cre01.g058150	NA	FALSE	1.75578160595652
Cre01.g060000	HSP22C	FALSE	0.929768380299237
Cre01.g061600	NA	TRUE	3.70994366088039
Cre01.g061750	SPT2	FALSE	1.70867701977504
Cre01.g062900	GSTS3	TRUE	3.89546983356938
Cre01.g065800	NA	TRUE	0
Cre01.g068450	NA	TRUE	2.51649619139294
Cre01.g068800	NA	TRUE	2.27624158580893
Cre01.g070050	DCL2	TRUE	26.1898109779116
Cre01.g071500	CYG33	FALSE	0.520669494139303
Cre02.g073850	CGL54	FALSE	0.852874241811104
Cre02.g074720	NA	FALSE	0.723753741617487
Cre02.g078050	NA	TRUE	2.11713833481118
Cre02.g080600	NA	TRUE	0.393986841604513
Cre02.g081250	NA	TRUE	5.52773518148875
Cre02.g084250	NA	FALSE	1.66627169814292
Cre02.g086200	NA	TRUE	2.62343421078328
Cre02.g087850	PTK19	FALSE	1.50665456873607
Cre02.g088250	NA	TRUE	0.263984407500067
Cre02.g089400	NA	TRUE	8.85208357507516
Cre02.g091050	NA	TRUE	2.48552464859721
Cre02.g098800	NA	TRUE	3.89059447519536
Cre02.g102650	NA	TRUE	2.33584287133532
Cre02.g107200	NA	TRUE	2.12670778749014
Cre02.g111108	NA	FALSE	1.36742984543486
Cre02.g111450	TEF4	TRUE	3.97165521343706
Cre02.g114900	ANK23	FALSE	1.71398687027934
Cre02.g115650	FBA4	TRUE	2.29387051156387
Cre02.g117179	NA	TRUE	44.5345706714491
Cre02.g118350	NA	TRUE	2.13120990469524
Cre02.g120150	RBCS2A	TRUE	3.88248790599262
Cre02.g120200	NA	TRUE	2.53007819023259
Cre02.g121050	NA	TRUE	0.316762670729076
Cre02.g122250	AST1	TRUE	3.33974898680041
Cre02.g124000	NA	FALSE	0.879278347657778
Cre02.g124550	NA	TRUE	11.5610903378136
Cre02.g125400	NA	TRUE	0.382771369152887
Cre02.g126083	NA	TRUE	3.30956063242177
Cre02.g131600	NA	TRUE	0.137249627020911
Cre02.g132650	NA	FALSE	1.35466079320806
Cre02.g138350	NA	TRUE	4.40485664476266
Cre02.g140400	NA	FALSE	1.44437675133669
Cre02.g141400	PCK1b	TRUE	6.18485979690948
Cre03.g148500	NA	TRUE	2.77311104505411
Cre03.g149100	NA	TRUE	2.37388717391579
Cre03.g152300	NA	FALSE	0.810709880193988
Cre03.g155350	NA	TRUE	0.148357425463846
Cre03.g156200	NA	TRUE	2.67630815260824
Cre03.g157450	NA	FALSE	1.64752905199989
Cre03.g160750	NA	TRUE	2.22601097912814
Cre03.g164000	TEF7	TRUE	3.25306609940259
Cre03.g169550	AOX2	FALSE	0.772098223133497
Cre03.g170800	NA	TRUE	2.34681357845731
Cre03.g175650	NA	FALSE	1.4977981715495
Cre03.g175750	NA	TRUE	0.163119756067663
Cre03.g177250	NA	TRUE	2.23886536269948
Cre03.g180250	NA	TRUE	2.27077917551253
Cre03.g181850	NA	FALSE	1.74875030017459
Cre03.g191300	NA	TRUE	65.5561380107368
Cre03.g194600	NA	TRUE	0.0472465669316619
Cre03.g195950	NA	TRUE	0.282938140056552
Cre03.g198050	NA	FALSE	1.46102086014668
Cre03.g198100	BET1	FALSE	1.37753615555409
Cre03.g198242	NA	FALSE	1.00251180637072
Cre03.g198250	NA	FALSE	0.93867508291415
Cre03.g203500	NA	TRUE	0.064715062266214
Cre03.g203850	ATS1	FALSE	1.35201090043726
Cre03.g205900	DCA1	TRUE	3.22454293051883
Cre03.g205950	NA	TRUE	0.469244082543927
Cre03.g206000	NA	FALSE	1.16486341717573
Cre03.g206650	NA	FALSE	1.94056997044355
Cre03.g207400	NA	TRUE	2.16218947796525
Cre03.g207800	NA	TRUE	27.829531504757
Cre03.g210900	NAR1.3	TRUE	4.08229947813465
Cre04.g214400	NA	TRUE	0
Cre04.g214500	IDH3	TRUE	2.01437349485995
Cre04.g216411	NA	FALSE	1.27400653396967
Cre04.g216900	NA	TRUE	2.92426889850723
Cre04.g218100	FAP25	TRUE	8.1160539278251
Cre04.g219000	NA	TRUE	NA
Cre04.g219200	NA	TRUE	NA
Cre04.g219250	BLD1	TRUE	NA
Cre04.g219600	NA	TRUE	NA
Cre04.g222700	NA	TRUE	2.21861665961932
Cre04.g223050	NA	TRUE	7.69945366842102
Cre04.g224300	CGL84	TRUE	0.14150905374404
Cre04.g224500	NA	TRUE	2.32692264714215
Cre04.g226150	AOC1	FALSE	1.58414012470778
Cre04.g227400	FRE1	TRUE	11.341969372893
Cre04.g227550	NA	TRUE	2.22557984832737
Cre04.g227568	NA	FALSE	1.93611134244435
Cre04.g227700	NA	TRUE	5.33962832619058
Cre04.g229421	NA	TRUE	0.0629260324384757
Cre04.g229422	NA	TRUE	0.264205210657735
Cre04.g229800	NA	TRUE	0
Cre05.g231950	NA	TRUE	3.16515771089004
Cre05.g234971	NA	TRUE	0.339151753072762
Cre05.g238450	NA	TRUE	12.4157403759052
Cre05.g239800	NA	FALSE	0.884020828998349
Cre05.g239900	NA	FALSE	1.89899612642777
Cre05.g240850	THICa	FALSE	1.08626627939824
Cre05.g241600	NA	TRUE	3.388156332755
Cre05.g242000	CHLD	TRUE	2.29769898272836
Cre05.g244900	NA	FALSE	1.91605057278569
Cre05.g247250	NA	FALSE	1.28127095519466
Cre05.g247950	NA	TRUE	5.25325401219965
Cre05.g248300	NA	FALSE	0.554280798204084
Cre06.g249800	NA	FALSE	1.64125815340069
Cre06.g251900	ALB3.1	FALSE	1.52763017013968
Cre06.g252200	TOC34	FALSE	1.10429979967397
Cre06.g252650	LEU1S	FALSE	1.48443413634755
Cre06.g252850	NA	FALSE	1.57362083945967
Cre06.g252900	NA	TRUE	Inf
Cre06.g252905	NA	TRUE	NA
Cre06.g252916	NA	TRUE	2.20788633072374
Cre06.g252950	NA	TRUE	0
Cre06.g252966	NA	TRUE	0
Cre06.g253150	NA	FALSE	1.75748809128822
Cre06.g253300	NA	TRUE	0.360796835879386
Cre06.g257601	PRX1	TRUE	3.57331711203831
Cre06.g259400	NA	FALSE	0.878356304764845
Cre06.g259500	NA	TRUE	7.61999361556792
Cre06.g260750	NA	FALSE	1.85003031652694
Cre06.g261000	PSBR	TRUE	3.68676200225272
Cre06.g263200	NA	FALSE	0.771207030824536
Cre06.g263601	NA	TRUE	Inf
Cre06.g271200	NA	TRUE	18.2042571842017
Cre06.g274650	NA	FALSE	1.51936523265208
Cre06.g277100	NA	FALSE	1.48491052761694
Cre06.g278150	NA	TRUE	0.315231043109653
Cre06.g280150	PSBP9	TRUE	10.0731110119542
Cre06.g282750	NA	TRUE	2.60737526568051
Cre06.g282800	ICL1	TRUE	13.3862720872444
Cre06.g283950	LHCBM4	TRUE	Inf
Cre06.g284100	RHP1	TRUE	4.18458067818308
Cre06.g284250	LHCBM8	TRUE	Inf
Cre06.g284350	CYCD3	TRUE	2.1770923792024
Cre06.g287750	NA	TRUE	2.74425377950957
Cre06.g288250	NA	FALSE	1.65885305062751
Cre06.g288300	NA	TRUE	13.6595777636654
Cre06.g289300	NA	TRUE	2.38041959571344
Cre06.g294750	CHLG	TRUE	2.26172056274901
Cre06.g298100	SUI1A	FALSE	1.2239717855298
Cre06.g298350	FAP224	FALSE	1.90117653543804
Cre06.g299500	NA	FALSE	0.795965085088892
Cre06.g299550	NA	TRUE	2.98898572783853
Cre06.g302305	NA	TRUE	0.230699881866473
Cre06.g307750	NA	FALSE	1.90446260466455
Cre06.g310200	NA	TRUE	0.295733687236826
Cre07.g318050	NA	FALSE	1.70704348190177
Cre07.g318450	SEC61B	FALSE	1.29286745150984
Cre07.g318550	NA	FALSE	0.884411795359906
Cre07.g326650	NA	FALSE	1.84776394644578
Cre07.g326750	NA	TRUE	2.51095129018327
Cre07.g328150	PDI4	FALSE	1.93380836302269
Cre07.g330100	GTR25	FALSE	1.89808165031527
Cre07.g334800	FDX4	FALSE	0.822867253919477
Cre07.g336800	NA	TRUE	3.00415743767791
Cre07.g336900	NA	TRUE	5.61158159720328
Cre07.g337100	NA	FALSE	1.9302851892025
Cre07.g338450	FBP1	TRUE	9.17635689042274
Cre07.g340250	NA	FALSE	0.967069902575036
Cre07.g341600	CGE1a	FALSE	1.92789242985206
Cre07.g345150	NA	TRUE	0.313070694247394
Cre07.g346050	CRD1	FALSE	1.73712405139904
Cre07.g347750	NA	FALSE	1.56903902047231
Cre07.g351200	NA	TRUE	2.35029245923771
Cre07.g352250	NA	FALSE	0.555933820064819
Cre07.g353450	ACS3	TRUE	2.8022708330447
Cre07.g355600	NTR3	FALSE	1.97291489350454
Cre08.g358850	NA	FALSE	1.99641430759078
Cre08.g359300	PHO1	FALSE	0.745867969507572
Cre08.g360040	NA	TRUE	0.371800437211706
Cre08.g366579	NA	TRUE	8.20050896450872
Cre08.g367450	NA	TRUE	9.85312085454204
Cre08.g367457	NA	TRUE	2.73962256196674
Cre08.g368650	NA	TRUE	2.43212879160564
Cre08.g368850	NA	TRUE	3.31587555731285
Cre08.g373435	NA	TRUE	2.13727901918213
Cre08.g379800	NA	FALSE	1.77460108730187
Cre08.g381250	NA	TRUE	0.304452943765451
Cre08.g384250	NA	TRUE	0.277472602587882
Cre09.g386750	HSP90A	TRUE	2.05358955726458
Cre09.g387800	FER1	TRUE	3.78266667496231
Cre09.g390950	NA	TRUE	0.0902366676915719
Cre09.g390957	NA	TRUE	0.109616824150665
Cre09.g393000	NA	TRUE	51.0682070028926
Cre09.g393150	FOX1	FALSE	0.718137184067784
Cre09.g396950	CGL15	FALSE	1.90943123821374
Cre09.g397600	NA	FALSE	0.657199116278677
Cre09.g400515	NA	TRUE	0.0365462152114176
Cre09.g401050	NA	FALSE	1.45074514614176
Cre09.g403500	NA	FALSE	0.891531807104404
Cre09.g404150	PHC24	TRUE	0.0178164732219636
Cre09.g404300	NA	TRUE	Inf
Cre09.g407600	NA	FALSE	1.560744136061
Cre09.g409650	NA	TRUE	4.08711837191903
Cre09.g411300	NA	FALSE	1.92211731674112
Cre09.g413400	NA	FALSE	1.65388135502271
Cre09.g413450	NA	FALSE	1.11652206340175
Cre09.g413700	NA	TRUE	0
Cre09.g414450	CYCD4	FALSE	0.799119879268894
Cre09.g417000	NA	TRUE	NA
Cre09.g417150	CAT1	TRUE	2.83695575108781
Cre10.g420561	NA	TRUE	0.340269852478922
Cre10.g420850	NA	TRUE	Inf
Cre10.g421300	NA	TRUE	0.455534698238335
Cre10.g423250	MDH2	FALSE	1.89317007038961
Cre10.g424950	NA	TRUE	2.82334026240962
Cre10.g424976	NA	TRUE	5.32812256888604
Cre10.g425050	NA	TRUE	2.5434538879653
Cre10.g427950	NA	TRUE	2.70575218442794
Cre10.g428950	NA	FALSE	1.01980649646649
Cre10.g430750	NA	TRUE	2.35732505441564
Cre10.g433950	NA	TRUE	11.5154933880203
Cre10.g435800	CSP41b	TRUE	3.36191953715977
Cre10.g436050	FSD1	TRUE	3.62723328230531
Cre10.g436550	LCI5	FALSE	1.18048704762604
Cre10.g436800	NA	FALSE	1.53785993339753
Cre10.g437150	PPR6	FALSE	1.42612084466843
Cre10.g437650	NA	TRUE	0.231427644611659
Cre10.g438850	NA	FALSE	1.78855522063704
Cre10.g439900	HSP70G	FALSE	1.52012413642265
Cre10.g443400	NA	FALSE	0.500121105388519
Cre10.g446750	NA	FALSE	0.512621839483445
Cre10.g451200	NA	FALSE	0.864662786193955
Cre10.g452350	NA	TRUE	12.012303060605
Cre10.g456600	NA	TRUE	2.69447794088517
Cre10.g458100	YEE1	TRUE	2.90117179620277
Cre10.g463150	NA	TRUE	2.58910443050089
Cre10.g463370	NA	TRUE	23.3827442251563
Cre11.g470300	NA	TRUE	2.0983327743585
Cre11.g470600	NA	TRUE	2.61821959243341
Cre11.g471500	MFT10	TRUE	10.8836087400123
Cre11.g473950	PFR1	FALSE	1.49610328514544
Cre11.g474600	NA	TRUE	0.105987067873008
Cre11.g474800	OTA1	TRUE	0.287952340491376
Cre11.g475500	NA	FALSE	1.18212466751048
Cre11.g477550	NA	TRUE	8.40734144001266
Cre11.g477750	NA	FALSE	1.35034365498493
Cre12.g484400	NA	TRUE	0.035232012302246
Cre12.g485350	NA	TRUE	2.47814699615266
